WORDCOUNTS,WEIGHT
the,314
of,157
to,138
a,127
in,109
and,79
was,62
roman,55
not,54
it,49
as,43
law,41
or,39
by,37
that,35
on,34
they,30
s,29
which,29
with,29
from,29
were,27
an,25
be,25
is,24
f,22
germanic,21
for,20
i,20
ce,20
this,20
see,20
reception,19
but,18
did,18
such,17
had,17
its,17
euric,17
at,16
sale,15
if,14
first,14
legal,14
their,14
these,13
whether,13
have,13
all,12
lv,12
his,12
more,12
are,12
her,12
even,11
pp,11
gothic,11
sz,11
common,10
custom,10
zeumer,10
rule,10
he,10
ff,10
another,10
own,9
no,9
also,9
would,9
payment,9
code,9
e,8
seems,8
g,8
price,8
rather,8
could,8
goths,8
only,8
form,8
both,8
levy,8
ii,7
against,7
than,7
marriage,7
codes,7
yet,7
under,7
ed,7
time,7
classical,7
been,7
who,7
visigothic,7
what,7
mere,7
imperial,7
property,7
into,6
leipzig,6
other,6
system,6
far,6
elements,6
ct,6
may,6
moreover,6
reflections,6
out,6
used,6
people,6
will,6
same,6
ceb,6
less,6
private,6
father,6
upon,6
so,6
him,6
ernst,6
any,6
der,6
different,6
very,6
berlin,5
one,5
easily,5
character,5
those,5
visigoths,5
laws,5
century,5
slave,5
transactions,5
most,5
however,5
binding,5
them,5
hellenistic,5
rules,5
interpretatio,5
many,5
new,5
where,5
instances,5
popular,5
years,5
contract,5
course,5
between,5
early,5
daughter,5
child,4
later,4
spirit,4
devices,4
there,4
draftsmen,4
decree,4
ravenna,4
de,4
turn,4
master,4
after,4
n,4
age,4
superior,4
followed,4
arrived,4
though,4
well,4
part,4
whole,4
has,4
betrothal,4
family,4
transfer,4
up,4
reduced,4
matter,4
action,4
object,4
still,4
about,4
thought,4
two,4
native,4
made,4
held,4
like,4
standard,4
sense,4
probably,4
we,4
itself,4
peoples,4
over,4
shall,4
extent,4
while,4
agreed,4
presented,4
subject,4
cash,4
substance,4
evidence,4
given,4
conception,4
now,3
bride,3
way,3
concerned,3
group,3
provisions,3
second,3
true,3
decrees,3
history,3
title,3
before,3
either,3
permit,3
sources,3
give,3
taken,3
might,3
hundred,3
historians,3
king,3
account,3
some,3
solely,3
west,3
thus,3
development,3
relations,3
cf,3
nor,3
third,3
influence,3
higher,3
pay,3
growth,3
adopted,3
study,3
illustrations,3
von,3
means,3
organization,3
familiar,3
clearly,3
proved,3
instrument,3
too,3
definite,3
found,3
entered,3
p,3
further,3
otherwise,3
absolute,3
val,3
technical,3
work,3
del,3
legislation,3
germ,3
fully,3
when,3
paid,3
peculiar,3
therefore,3
released,3
single,3
reccessvind,3
fifth,3
neither,3
power,3
idea,3
children,3
man,3
took,3
sell,3
including,3
use,3
codex,3
rechtsgeschichte,3
greek,3
relationship,3
foreign,3
consent,3
respect,3
leovigild,3
