WORDCOUNTS,WEIGHT
the,133
to,83
of,77
that,49
i,47
he,44
had,39
in,34
and,33
adams,33
mr,31
his,30
him,26
was,24
on,23
a,22
clay,20
from,19
by,19
with,16
for,16
d,16
it,15
as,15
monroe,15
would,14
not,12
which,12
this,12
me,11
s,11
state,11
be,11
been,10
jackson,10
at,9
but,9
made,8
an,8
should,8
or,7
my,7
other,7
did,7
very,7
public,7
election,7
crawford,7
if,6
one,6
any,6
secretary,6
offer,6
no,5
support,5
then,5
being,5
more,5
john,5
opposition,5
opinion,4
already,4
they,4
thought,4
votes,4
particularly,4
them,4
advice,4
some,4
subject,4
treasury,4
congress,4
memoirs,4
have,4
evening,4
appointment,4
course,4
vi,4
bargain,4
inform,4
therefore,3
now,3
whose,3
kindness,3
emissary,3
approved,3
danger,3
construction,3
madison,3
intimation,3
smith,3
said,3
dept,3
known,3
respecting,3
documents,3
admn,3
late,3
understood,3
war,3
record,3
well,3
having,3
memoranda,3
own,3
london,3
its,3
administration,3
people,3
madrid,3
president,3
received,3
their,3
states,3
internal,3
between,3
james,3
much,3
attention,3
may,2
f,2
wishes,2
without,2
remain,2
opposed,2
who,2
make,2
certain,2
letter,2
successor,2
observ,2
is,2
library,2
interview,2
towards,2
western,2
proposed,2
same,2
house,2
too,2
department,2
only,2
requested,2
electoral,2
members,2
power,2
give,2
taken,2
important,2
preference,2
might,2
rush,2
constitution,2
legation,2
principle,2
friends,2
all,2
country,2
j,2
barbour,2
are,2
fact,2
occurrence,2
desire,2
called,2
regard,2
money,2
time,2
william,2
equal,2
what,2
silence,2
afforded,2
ed,2
answer,2
dr,2
adverting,2
fully,2
day,2
receive,2
right,2
such,2
quincy,2
popular,2
both,2
upon,2
virginia,2
given,2
confirm,2
himself,2
sheets,2
confidence,2
during,2
appointed,2
improvements,2
either,2
charge,2
interest,2
least,2
below,2
cf,2
so,2
opinions,2
morning,2
hoped,2
transfer,2
shod,2
themselves,2
texas,2
effect,2
brown,2
when,2
views,2
drawn,2
glad,2
proper,2
than,2
gen,2
promised,1
seems,1
carried,1
will,1
threatened,1
portion,1
battle,1
knew,1
furnished,1
imply,1
o,1
anticipated,1
block,1
stated,1
matter,1
identification,1
assiduously,1
later,1
interference,1
l,1
assembl,1
main,1
feby,1
happy,1
claimed,1
fear,1
possession,1
return,1
agreeable,1
afterwards,1
attitude,1
harris,1
merits,1
primarily,1
myself,1
success,1
army,1
whatever,1
view,1
above,1
pushed,1
proposition,1
originated,1
offerd,1
told,1
large,1
steadfast,1
courted,1
importunity,1
roads,1
doubted,1
owed,1
denied,1
lay,1
confederate,1
about,1
spoken,1
united,1
gratified,1
services,1
circumspect,1
supporting,1
yet,1
h,1
citizens,1
reference,1
appointments,1
opportunities,1
security,1
jonathan,1
makes,1
read,1
presidents,1
sound,1
t,1
notwithstanding,1
predecessor,1
snmith,1
under,1
former,1
occurr,1
desir,1
motive,1
objects,1
us,1
position,1
evidences,1
reposed,1
disturb,1
familiar,1
proof,1
publicly,1
acting,1
deposited,1
spoke,1
before,1
section,1
photostatic,1
elected,1
days,1
believed,1
receiving,1
result,1
unfavorable,1
version,1
w,1
character,1
these,1
wronged,1
conciliate,1
circumstances,1
founded,1
resorted,1
two,1
experience,1
struck,1
abstaind,1
appliton,1
ever,1
speaking,1
first,1
sequence,1
rise,1
comes,1
defeated,1
officer,1
avoided,1
apprehended,1
manuscripts,1
declining,1
nominate,1
inference,1
consequence,1
handwriting,1
hereafter,1
also,1
observd,1
here,1
houston,1
care,1
ii,1
military,1
toward,1
drawing,1
attempt,1
union,1
added,1
england,1
readily,1
greater,1
hours,1
containing,1
friendly,1
relieve,1
confirmatory,1
principles,1
consideration,1
extent,1
questioned,1
retaining,1
precluded,1
head,1
best,1
could,1
administer,1
together,1
found,1
printed,1
great,1
ought,1
thank,1
p,1
followers,1
choice,1
pressed,1
manifested,1
follows,1
out,1
crowd,1
incident,1
deem,1
clearly,1
pass,1
events,1
room,1
doubt,1
take,1
intimated,1
c,1
damage,1
richardson,1
alluded,1
minister,1
february,1
senate,1
men,1
mind,1
took,1
improvement,1
impression,1
do,1
just,1
secretaryship,1
due,1
where,1
wishing,1
erwin,1
jennings,1
competitors,1
purposes,1
carefully,1
transmitted,1
lathrop,1
papers,1
whether,1
terms,1
impropriety,1
persons,1
less,1
see,1
meet,1
pursue,1
case,1
