WORDCOUNTS,WEIGHT
the,576
of,353
and,256
to,161
in,159
a,99
for,60
that,55
as,51
s,49
it,48
was,48
tory,47
disraeli,42
his,41
he,40
on,39
not,38
tories,37
they,35
were,35
their,30
against,28
which,27
all,26
its,26
by,26
act,25
bill,25
social,24
from,24
peel,24
this,23
these,23
with,23
an,22
no,21
had,21
but,21
health,21
conservative,20
reform,20
government,19
poor,19
london,19
lord,19
who,19
england,18
paternalism,18
conservatives,18
ashley,18
did,17
at,16
reforms,16
most,16
p,16
coleridge,16
party,16
local,16
hansard,16
be,16
one,15
whigs,15
interests,15
than,15
new,15
is,15
education,15
measure,15
have,15
church,14
ten,14
commons,14
society,14
or,14
public,13
more,13
hour,13
them,13
state,12
parliament,12
only,12
gladstone,12
into,11
i,11
opposed,11
faire,11
law,11
john,11
laissez,11
schools,10
parliamentary,10
political,10
central,10
may,10
centralization,10
working,10
factory,10
david,10
conservatism,10
radicals,10
those,9
has,9
such,9
rights,9
effective,9
lords,9
two,9
men,9
would,9
board,9
much,9
said,8
liberals,8
support,8
house,8
ideals,8
though,8
about,8
industrial,8
towns,8
spoke,8
roberts,8
like,8
mining,8
life,8
any,8
now,7
alone,7
paternalistic,7
there,7
labor,7
even,7
could,7
when,7
inspection,7
railway,7
many,7
smith,7
legislation,7
humanitarian,7
been,7
practical,7
what,7
property,7
burke,6
other,6
robert,6
times,6
called,6
out,6
failure,6
voted,6
yet,6
power,6
regulation,6
children,6
end,6
answer,6
sir,6
so,6
marine,6
southey,6
passed,6
economist,6
little,6
merchant,6
question,6
supported,6
english,5
history,5
sybil,5
principles,5
great,5
papers,5
himself,5
amendment,5
kirk,5
century,5
young,5
rates,5
thomas,5
age,5
hours,5
opposition,5
relief,5
gave,5
failed,5
make,5
chadwick,5
practice,5
deep,5
another,5
mills,5
evils,5
workers,5
benthamites,5
mines,5
sentiments,5
george,5
ministry,5
class,5
few,5
are,5
leaders,5
loyalty,5
grievances,5
slums,5
through,5
sat,5
votes,5
strong,5
does,4
later,4
measures,4
told,4
committee,4
first,4
ii,4
thus,4
educate,4
system,4
right,4
interest,4
nor,4
aristocracy,4
how,4
opportunity,4
benjamin,4
record,4
ignorance,4
too,4
problems,4
result,4
inspectors,4
nine,4
r,4
year,4
people,4
business,4
squirearchy,4
also,4
fact,4
benevolent,4
time,4
toryism,4
