WORDCOUNTS,WEIGHT
the,241
of,152
in,86
and,79
to,58
bank,53
clay,53
a,45
for,31
was,30
states,23
cincinnati,23
that,22
united,20
by,20
ohio,18
jackson,17
is,16
were,16
who,15
court,15
one,14
as,14
be,14
s,13
may,12
from,12
men,12
william,12
its,12
adams,12
among,12
it,11
two,11
with,10
or,10
have,10
those,10
actions,10
he,9
his,9
but,9
presidential,9
on,9
most,8
i,8
state,8
public,8
mill,8
property,8
three,8
september,8
co,8
no,7
been,7
gave,7
support,7
circuit,7
political,7
record,7
number,7
owners,7
this,7
henry,7
than,7
an,7
their,6
twp,6
not,6
had,6
opposition,6
some,6
john,6
brought,6
against,6
between,6
county,6
element,6
chillicothe,6
pleas,6
lost,5
western,5
defendants,5
company,5
are,5
found,5
considerable,5
there,5
them,5
steubenville,5
another,5
r,5
election,5
evidence,5
cases,5
speculative,5
supported,5
eleven,5
at,4
directors,4
second,4
identified,4
harry,4
large,4
pp,4
h,4
total,4
branch,4
first,4
cotton,4
sued,4
more,4
other,4
osborn,4
counsel,4
piatt,4
all,4
findlay,4
stevens,4
real,4
partners,4
local,4
baum,4
october,4
vote,4
policies,4
harrison,4
years,4
individual,4
after,4
james,4
v,4
carried,3
continued,3
later,3
action,3
groups,3
district,3
connection,3
july,3
legal,3
they,3
lytle,3
about,3
candidate,3
committee,3
before,3
following,3
same,3
industrial,3
debtors,3
t,3
sums,3
important,3
preferences,3
friends,3
cent,3
book,3
consideration,3
capital,3
speculators,3
rural,3
senate,3
stock,3
case,3
commitments,3
perhaps,3
hamilton,3
problem,3
has,3
information,3
almost,3
possible,3
urban,3
greene,3
himself,3
during,3
manufacturing,3
records,3
which,3
per,3
office,3
both,3
sutherland,3
sic,3
general,3
land,3
candidates,3
favored,3
cheves,3
enterprise,3
including,3
separate,3
given,2
affiliations,2
twelve,2
town,2
butler,2
drake,2
if,2
names,2
leading,2
wrote,2
originating,2
manuscript,2
earlier,2
eight,2
certain,2
volumes,2
formed,2
library,2
sess,2
favor,2
columbus,2
possibly,2
conclusion,2
contest,2
largest,2
four,2
extensive,2
economically,2
friend,2
cong,2
only,2
stephen,2
beyond,2
attorney,2
henrie,2
provide,2
also,2
drew,2
suit,2
business,2
taken,2
feeling,2
others,2
towns,2
burrows,2
shares,2
officials,2
resentment,2
prior,2
great,2
p,2
report,2
seven,2
hundred,2
historical,2
dead,2
representative,2
manufactory,2
principal,2
third,2
hostility,2
confused,2
similar,2
transfers,2
terms,2
population,2
less,2
however,2
u,2
private,2
w,2
closed,2
work,2
hammond,2
popular,2
explanation,2
son,2
represented,2
determined,2
west,2
through,2
cited,2
sufficiently,2
langdon,2
became,2
neave,2
representing,2
supreme,2
letter,2
ross,2
sold,2
damages,2
causes,2
burnet,2
merchants,2
made,2
steam,2
samuel,2
known,2
although,2
