WORDCOUNTS,WEIGHT
the,267
of,196
and,125
in,87
his,74
a,64
parkman,53
to,49
that,35
for,34
with,32
was,32
s,30
he,26
as,24
on,24
is,22
by,21
history,18
but,17
america,17
has,16
oration,16
nature,15
from,14
it,13
romance,13
francis,13
lake,12
college,11
have,11
him,11
american,10
its,10
early,10
at,9
not,9
ed,9
or,9
i,9
jacobs,9
which,9
when,9
letters,8
mountains,8
romantic,8
forest,8
indian,8
men,8
her,8
art,8
wilderness,8
harvard,8
were,8
this,8
an,8
george,7
yet,7
many,7
down,7
boston,7
so,7
had,6
into,6
traveller,6
are,6
all,6
europe,6
writing,6
wild,6
north,6
interest,6
montcalm,6
we,6
here,6
later,5
been,5
they,5
one,5
savage,5
forests,5
literary,5
no,5
french,5
england,5
new,5
there,5
works,5
though,5
reading,5
war,5
books,5
be,5
world,5
beauty,5
will,4
may,4
prose,4
charm,4
life,4
once,4
us,4
before,4
days,4
these,4
age,4
more,4
polished,4
ii,4
over,4
narrative,4
poetry,4
youthful,4
them,4
r,4
actors,4
letter,4
associations,4
our,4
woods,4
wilbur,4
theme,4
own,4
august,4
held,4
like,4
would,4
frontenac,4
archives,3
hero,3
graduation,3
whose,3
vassall,3
career,3
red,3
e,3
seen,3
make,3
study,3
library,3
country,3
most,3
she,3
passion,3
long,3
continent,3
also,3
other,3
vols,3
great,3
wolfe,3
scenes,3
image,3
those,3
tales,3
day,3
where,3
what,3
excellent,3
eye,3
perhaps,3
historians,3
because,3
autobiographical,3
people,3
streams,3
historic,3
de,3
gun,3
summer,3
france,3
after,3
around,3
dwell,3
through,3
than,3
william,3
green,3
finds,3
time,3
apparent,3
appeal,2
seems,2
f,2
done,2
surpassed,2
always,2
if,2
earth,2
destroy,2
wrote,2
drama,2
feeling,2
landscape,2
girl,2
who,2
reason,2
still,2
their,2
fort,2
murmurings,2
headlong,2
pioneer,2
blood,2
principle,2
raven,2
english,2
recognized,2
pontiac,2
effort,2
thought,2
favor,2
tourist,2
reverberates,2
wars,2
home,2
same,2
two,2
casgrain,2
moments,2
said,2
anything,2
known,2
look,2
morton,2
published,2
love,2
street,2
holy,2
seem,2
scenery,2
ardor,2
gentle,2
character,2
my,2
novel,2
stories,2
treatment,2
gorged,2
best,2
broken,2
style,2
fascination,2
smell,2
half,2
called,2
abstract,2
wade,2
reasoning,2
potatoes,2
calm,2
very,2
past,2
