WORDCOUNTS,WEIGHT
the,624
of,448
and,305
in,270
to,175
s,165
a,143
mussolini,96
on,96
milan,85
rome,82
fascism,79
by,78
his,77
italian,72
italy,68
from,60
fascist,55
which,55
e,54
di,54
is,54
for,52
la,52
its,48
as,43
it,42
with,37
be,33
della,31
but,31
who,29
are,29
an,28
del,28
many,28
war,27
years,25
political,24
rsi,24
foreign,24
has,23
storia,23
that,22
l,22
not,22
they,21
their,21
published,21
he,21
at,20
history,20
this,20
florence,20
un,20
fascismo,20
have,20
two,19
italia,19
sources,18
military,18
was,18
p,18
dal,18
after,18
first,17
book,17
works,17
some,16
study,16
reviews,16
between,16
much,16
during,15
al,15
these,15
turin,15
period,15
been,15
one,14
government,14
politica,14
will,14
general,14
past,14
information,14
d,14
vols,13
available,13
last,13
no,13
il,13
anni,13
fascista,13
useful,13
documents,13
can,13
mario,13
career,12
studies,12
found,12
those,12
noether,12
italiana,12
world,12
other,12
carlo,12
days,11
important,11
guerra,11
more,11
power,11
appeared,11
written,11
regime,11
while,11
early,11
policy,10
all,10
were,10
i,10
account,10
activity,10
emiliana,10
relations,10
most,10
second,10
only,10
party,10
new,10
material,10
them,10
alla,10
until,10
police,9
includes,9
de,9
affairs,9
rather,9
data,9
tone,9
degli,9
brief,9
complete,9
books,9
three,9
defense,9
high,9
volumes,9
fall,9
naples,9
covers,9
germany,8
into,8
source,8
ii,8
survey,8
state,8
diario,8
collection,8
interesting,8
una,8
edition,8
italiano,8
events,8
though,8
record,8
work,8
documented,8
personal,8
fascists,8
july,8
ed,8
social,8
diary,8
also,8
dell,8
memorie,8
provide,8
ministry,8
best,8
diplomat,8
does,7
crisi,7
later,7
before,7
giovanni,7
since,7
against,7
ricordi,7
details,7
than,7
luigi,7
earlier,7
badoglio,7
however,7
aspects,7
memoirs,7
picture,7
may,7
economic,7
light,7
same,7
perhaps,7
salandra,7
diplomacy,7
like,7
vita,7
provides,7
men,7
life,7
articles,7
any,7
historian,7
francesco,7
command,7
different,7
tragedia,7
bologna,7
iii,7
very,7
carefully,7
series,7
among,7
per,6
diplomatic,6
perticone,6
official,6
able,6
verona,6
con,6
september,6
due,6
ciano,6
additional,6
out,6
popolo,6
stato,6
part,6
policies,6
contains,6
records,6
ambassador,6
socialist,6
several,6
da,6
value,6
subject,6
pp,6
under,6
or,6
reports,6
end,6
man,6
paris,6
germans,6
number,6
editor,6
made,6
comprehensive,6
essay,6
luglio,6
so,6
lotta,6
army,6
often,6
paolo,6
leaders,6
susmel,6
almost,6
republic,6
documentation,6
repubblica,6
era,6
large,5
title,5
preceding,5
nature,5
ltalia,5
help,5
report,5
politics,5
october,5
himself,5
conflict,5
dei,5
development,5
author,5
processo,5
pini,5
failed,5
york,5
benito,5
followed,5
problems,5
had,5
tasca,5
nel,5
franco,5
rossi,5
public,5
su,5
nella,5
penetrating,5
albertini,5
own,5
graziani,5
critical,5
led,5
communist,5
matter,5
edited,5
volume,5
gives,5
writings,5
office,5
publication,5
defensive,5
minister,5
him,5
internal,5
documenti,5
roma,5
italiani,5
dopo,5
must,5
few,5
country,5
historical,5
emerges,5
according,5
what,5
terms,5
popular,5
bari,5
crisis,5
rivoluzione,5
documentary,5
should,5
final,4
now,4
limits,4
berlin,4
angelo,4
character,4
presents,4
member,4
originally,4
attempt,4
secretary,4
together,4
follows,4
bonomi,4
conclusion,4
giorgio,4
within,4
bibliography,4
headed,4
phase,4
publications,4
phases,4
donosti,4
steps,4
statements,4
dino,4
pact,4
vivid,4
objectivity,4
observations,4
democratic,4
cavallero,4
speeches,4
further,4
italians,4
sul,4
giacomo,4
opposition,4
failure,4
well,4
scritti,4
discusses,4
secret,4
forces,4
liberale,4
responsibility,4
careful,4
when,4
origini,4
various,4
rivalries,4
bottai,4
brings,4
above,4
movement,4
makes,4
giugno,4
pseudonym,4
rise,4
leader,4
others,4
twenty,4
time,4
sociale,4
personality,4
considerable,4
receives,4
original,4
intimate,4
rota,4
che,4
corrado,4
grandi,4
bitter,4
corriere,4
soleri,4
sera,4
clear,4
interpretations,4
michele,4
greece,4
attention,4
guariglia,4
months,4
gli,4
analysis,4
see,4
saggio,4
mia,4
over,4
intellectual,4
did,4
down,4
salo,4
form,4
accounts,4
censorship,4
cusin,4
both,4
come,4
ettore,4
ignored,4
contributed,4
include,4
france,4
democracy,3
toscano,3
deserve,3
american,3
essays,3
anno,3
position,3
tells,3
monograph,3
du,3
being,3
interests,3
liberty,3
massimo,3
leading,3
reasons,3
analyses,3
subsequent,3
simoni,3
croce,3
somewhat,3
politico,3
system,3
cabinet,3
primary,3
discuss,3
ultimi,3
insight,3
far,3
contemporanea,3
thus,3
review,3
aprile,3
such,3
inner,3
illustrates,3
objective,3
