WORDCOUNTS,WEIGHT
the,326
of,215
to,123
and,117
in,102
a,76
officers,51
that,45
his,37
was,36
massachusetts,33
general,31
were,27
army,25
with,24
new,24
washington,24
it,23
for,23
at,22
their,22
had,22
from,22
by,22
on,22
as,21
not,21
be,21
men,20
he,19
is,19
officer,19
or,18
so,18
an,18
continental,15
s,15
i,15
one,14
congress,14
which,14
but,13
military,13
have,13
would,12
colonel,12
who,11
first,11
war,11
among,11
only,10
all,10
p,10
discipline,10
this,10
soldiers,10
been,9
gentlemen,9
john,9
them,9
ed,9
boston,9
between,9
york,8
no,8
american,8
country,8
command,8
many,8
great,8
point,8
major,8
pay,7
they,7
pp,7
into,7
orders,7
chief,7
did,7
iii,7
end,7
troops,7
its,7
such,7
after,7
rank,7
captain,7
adams,7
later,6
wrote,6
life,6
militia,6
under,6
knox,6
common,6
upon,6
company,6
out,6
there,6
henry,6
william,6
corps,6
colony,6
generals,6
field,6
him,6
you,6
c,6
commander,6
observed,6
will,5
sidney,5
kaplan,5
equality,5
indeed,5
equalitarian,5
about,5
authority,5
must,5
social,5
more,5
also,5
july,5
england,5
fitzpatrick,5
could,5
regiment,5
provincial,5
some,5
made,5
october,5
revolution,5
bay,5
can,5
even,5
than,5
lincoln,5
rested,4
george,4
if,4
furnish,4
yet,4
are,4
these,4
arms,4
familiarity,4
might,4
view,4
brigade,4
any,4
reed,4
place,4
companies,4
fortune,4
series,4
while,4
private,4
line,4
heath,4
appointed,4
years,4
held,4
high,4
distinction,4
gentleman,4
thomas,4
nor,4
charles,4
few,4
members,4
when,4
up,4
should,4
society,4
south,3
respect,3
raise,3
ensign,3
way,3
opinion,3
service,3
revolutionary,3
necessary,3
force,3
philadelphia,3
parts,3
putnam,3
four,3
most,3
soldier,3
every,3
bolton,3
june,3
camp,3
lieutenant,3
found,3
ought,3
choice,3
time,3
chosen,3
very,3
near,3
ordered,3
man,3
state,3
may,3
political,3
where,3
pomeroy,3
existing,3
now,3
shall,3
america,3
day,3
receive,3
well,3
captains,3
soldiery,3
cambridge,3
level,3
knowledge,3
himself,3
commissioned,3
drums,3
thus,3
guard,3
background,3
fact,3
memoirs,3
september,3
august,3
david,3
although,3
salute,3
ward,3
distinct,3
least,3
family,3
never,3
privates,3
enough,3
master,3
graydon,3
early,3
beat,3
much,3
world,3
degrading,2
fifty,2
therefore,2
states,2
town,2
subordination,2
declaration,2
duty,2
miller,2
rather,2
within,2
economic,2
five,2
return,2
esprit,2
kind,2
sentenced,2
april,2
thirty,2
still,2
commutation,2
connecticut,2
per,2
b,2
group,2
ii,2
induce,2
letter,2
benjamin,2
innovation,2
lieutenants,2
parade,2
united,2
due,2
howe,2
support,2
recalled,2
me,2
serve,2
ribband,2
old,2
joseph,2
january,2
organization,2
history,2
light,2
days,2
lord,2
numbers,2
house,2
frequently,2
quarters,2
according,2
known,2
policy,2
ll,2
lee,2
comprising,2
temporary,2
jackson,2
disagreeable,2
letters,2
drew,2
greatly,2
subalterns,2
dominant,2
know,2
toward,2
cobb,2
each,2
different,2
ooo,2
other,2
preserve,2
artemas,2
head,2
down,2
together,2
majors,2
distance,2
glover,2
events,2
fraternization,2
disparity,2
providence,2
before,2
take,2
prevail,2
nevertheless,2
person,2
further,2
hand,2
stand,2
englanders,2
do,2
beginning,2
present,2
manner,2
cantonments,2
particular,2
persons,2
see,2
system,2
meet,2
enlistment,2
council,2
however,2
eye,2
armies,2
problem,2
has,2
key,2
electing,2
addresses,2
grades,2
lashes,2
colonies,2
another,2
original,2
week,2
passim,2
popular,2
burnett,2
wilkinson,2
true,2
writings,2
decent,2
part,2
civil,2
british,2
cited,2
newburgh,2
heitman,2
two,2
tendencies,2
year,2
prevailed,2
during,2
francis,2
ranks,2
hudson,2
guilty,2
noted,2
like,2
throughout,2
office,2
employed,2
spirit,2
until,2
own,2
associateing,2
directed,2
burgoyne,2
live,2
accept,2
character,2
interest,2
sense,2
land,2
smith,2
d,2
cockades,2
meeting,2
colleagues,2
order,2
waggon,2
unity,2
increased,2
respective,2
pink,2
instance,2
brigadiers,2
become,2
themselves,2
corporals,2
sir,2
james,2
cincinnati,2
drawn,2
majority,2
little,2
rufus,2
those,2
orderly,2
northern,2
aide,2
correspondence,2
tendency,2
green,2
appoint,2
hunt,2
archives,1
disciplinarians,1
temporarily,1
final,1
farm,1
lustre,1
book,1
higher,1
scandalized,1
detestable,1
faithfully,1
f,1
battle,1
does,1
discharged,1
detach,1
twelve,1
distinctions,1
grocers,1
angell,1
ruffle,1
colour,1
currently,1
stirling,1
second,1
personage,1
units,1
sons,1
urged,1
situation,1
americans,1
moses,1
spoke,1
io,1
whose,1
cheat,1
entity,1
today,1
plotted,1
coats,1
lt,1
without,1
various,1
european,1
peekskill,1
negroes,1
continued,1
science,1
memorials,1
contingent,1
hatters,1
usually,1
dignities,1
skulk,1
month,1
miserable,1
highlands,1
pittance,1
throttled,1
suggested,1
deportment,1
created,1
emerson,1
bound,1
obedience,1
edward,1
instructed,1
fear,1
stocks,1
rugged,1
castes,1
ford,1
idea,1
gaillard,1
personnel,1
address,1
afterwards,1
measures,1
classic,1
attitude,1
brief,1
rhode,1
bare,1
heights,1
levelling,1
occupant,1
putsch,1
veterans,1
rapid,1
independence,1
subsistence,1
difficult,1
mess,1
mood,1
circles,1
success,1
bestow,1
fifth,1
represented,1
seen,1
transformed,1
outfit,1
secretary,1
grande,1
above,1
considerably,1
judgment,1
cleared,1
pressing,1
preferentially,1
intervention,1
hatch,1
manuscript,1
effectively,1
proportion,1
keep,1
experiences,1
marblehead,1
lvi,1
village,1
unprecedented,1
importance,1
likewise,1
becoming,1
etat,1
adjustments,1
suggest,1
rods,1
hurry,1
flourish,1
class,1
selection,1
special,1
k,1
satisfaction,1
emergency,1
efficiency,1
yawned,1
powerfully,1
needed,1
circumspect,1
refused,1
adventure,1
existed,1
advised,1
frank,1
