WORDCOUNTS,WEIGHT
the,425
of,247
in,213
to,192
and,191
state,119
a,107
states,92
new,91
for,65
was,60
s,59
that,57
deal,46
were,46
from,42
it,41
is,39
federal,38
see,36
as,36
by,33
i,31
on,31
relief,30
not,30
many,29
labor,28
this,27
government,26
have,26
had,25
legislation,25
democratic,24
hopkins,24
local,23
national,23
these,22
are,22
per,21
one,21
administration,21
more,20
all,19
political,19
also,19
with,19
t,18
politics,18
some,17
or,17
but,17
little,17
they,16
an,16
james,16
party,16
box,15
h,14
roosevelt,14
farley,14
only,14
spending,14
california,14
d,14
progressive,13
university,13
public,13
officials,13
would,13
so,13
did,13
c,13
be,13
at,12
doctoral,12
we,12
dissertation,12
york,11
his,11
dealers,11
he,11
social,11
been,11
often,11
oo,11
cent,10
american,10
history,10
other,10
there,10
has,10
laws,10
planning,10
depression,10
f,10
wrote,10
upon,10
which,10
she,10
capita,10
increased,10
much,10
j,9
act,9
l,9
their,9
too,9
most,9
conservative,9
esp,9
when,9
ibid,9
washington,9
governor,9
who,9
far,9
years,9
patterson,9
files,9
you,9
e,8
review,8
since,8
legislators,8
relations,8
no,8
liberal,8
welfare,8
p,8
out,8
taxes,8
statistics,8
up,8
under,8
agencies,8
united,8
what,8
them,8
while,8
ohio,8
if,7
governors,7
papers,7
than,7
failed,7
after,7
study,7
organization,7
impact,7
w,7
michigan,7
well,7
work,7
r,7
republican,7
democrats,7
wisconsin,7
time,7
do,7
progressivism,7
problems,7
early,7
policy,6
into,6
apr,6
b,6
enacted,6
m,6
result,6
legislative,6
its,6
olson,6
change,6
few,6
factionalism,6
situation,6
hickok,6
two,6
aug,6
pennsylvania,6
services,6
nra,6
federalism,6
down,6
wagner,6
historical,6
passed,6
programs,6
think,6
archives,5
committee,5
long,5
might,5
georgia,5
key,5
taxation,5
say,5
minimum,5
agent,5
funds,5
nor,5
factions,5
financing,5
politicians,5
emergency,5
organized,5
ooo,5
policies,5
good,5
field,5
june,5
maxwell,5
