WORDCOUNTS,WEIGHT
the,777
of,330
to,330
and,247
in,135
that,110
for,99
ships,97
was,94
a,83
city,77
had,70
s,70
not,68
be,67
london,60
they,59
by,55
it,53
council,52
his,50
with,49
were,47
as,47
i,44
their,43
p,42
at,40
court,38
which,36
but,36
would,36
twenty,34
have,34
been,33
from,31
c,28
no,27
or,27
them,27
when,26
aldermen,26
he,25
all,23
fleet,23
privy,23
so,23
on,23
common,22
king,22
service,22
fol,22
are,21
could,20
this,20
any,20
an,19
one,18
state,18
money,18
after,18
ship,18
ibid,18
three,18
is,18
out,17
st,17
two,17
time,17
months,17
fols,16
if,15
committee,15
buckingham,15
times,15
who,15
might,14
some,14
constables,14
parish,14
will,14
lord,14
did,14
captains,14
pay,13
journal,13
may,13
ten,13
up,13
distrain,13
only,13
ordered,13
goods,13
charles,13
before,12
constable,12
papers,12
than,12
pp,12
upon,12
chamber,12
refused,12
mayor,12
captain,12
now,11
into,11
londoners,11
lords,11
xl,11
other,11
do,11
see,11
office,11
charge,11
mead,11
him,11
domestic,11
vessels,11
sea,11
should,11
majesty,10
those,10
men,10
poor,10
year,10
more,10
many,10
pennington,10
own,10
repertory,10
jan,10
come,10
first,9
melvin,9
newgate,9
against,9
wren,9
hereafter,9
opposition,9
because,9
prizes,9
john,9
levy,9
then,9
very,9
cal,9
much,9
asked,9
later,8
being,8
ii,8
letter,8
back,8
river,8
n,8
cost,8
xxxiii,8
required,8
its,8
officers,8
harmless,8
parliament,8
mss,8
tax,8
same,8
without,8
put,8
churchwardens,8
citizens,8
set,8
collectors,8
agreed,8
you,8
h,7
said,7
every,7
gravesend,7
account,7
remembrancia,7
record,7
brought,7
order,7
still,7
name,7
returned,7
over,7
board,7
duty,7
meeting,7
go,6
ready,6
expedition,6
taken,6
take,6
there,6
sent,6
cited,6
guildhall,6
such,6
defense,6
nor,6
days,6
portsmouth,6
part,6
whole,6
good,6
officials,6
paid,6
sail,6
july,6
about,6
refusing,6
parishes,6
also,6
others,6
answer,6
number,6
day,6
another,6
save,6
dec,6
each,6
masters,6
themselves,6
little,6
pressed,5
dom,5
possible,5
merchants,5
since,5
september,5
distraining,5
keep,5
shall,5
sixteen,5
nos,5
weather,5
mary,5
four,5
m,5
my,5
ooo,5
seven,5
further,5
war,5
imprisoned,5
relief,5
received,5
seized,5
several,5
spanish,5
value,5
provided,5
second,5
letters,5
index,5
these,5
act,5
french,5
aug,5
seize,5
xli,5
offer,5
sept,5
pinnaces,5
me,5
get,5
sailors,5
forth,5
deposited,5
series,5
chamberlain,5
half,5
report,5
enemy,5
assessment,5
what,5
coast,5
passed,5
thames,5
given,5
france,5
vi,5
way,4
provisions,4
came,4
advanced,4
great,4
kingdom,4
unto,4
abbreviated,4
october,4
skrine,4
decided,4
kind,4
freed,4
taxpayers,4
amount,4
find,4
ven,4
word,4
urged,4
bring,4
performance,4
how,4
eight,4
leave,4
otherwise,4
most,4
additional,4
treasurer,4
six,4
informed,4
however,4
well,4
carry,4
got,4
during,4
oct,4
few,4
matter,4
wrote,4
return,4
under,4
neither,4
noted,4
salvetti,4
request,4
longer,4
end,4
less,4
mean,4
made,4
commandment,4
kept,4
january,4
respect,4
provide,4
hill,4
following,4
known,4
here,4
raney,4
setting,4
best,4
answered,4
burden,4
went,4
appointed,4
finally,4
early,4
customs,4
nicholas,3
done,3
till,3
distress,3
told,3
victuals,3
denied,3
nonpayment,3
duke,3
former,3
despatch,3
anything,3
either,3
provision,3
refusal,3
undertake,3
government,3
last,3
mind,3
robert,3
hollanders,3
say,3
except,3
complained,3
february,3
expected,3
old,3
contrary,3
served,3
left,3
general,3
opposed,3
commissioners,3
whose,3
suffer,3
heard,3
similar,3
coke,3
means,3
slowly,3
house,3
marque,3
greater,3
royal,3
performed,3
hath,3
near,3
almost,3
r,3
xlii,3
denial,3
records,3
bid,3
both,3
responsibility,3
next,3
small,3
seemed,3
provisioned,3
furnished,3
yet,3
soon,3
dropped,3
already,3
business,3
new,3
clause,3
navy,3
took,3
employment,3
present,3
where,3
until,3
ladder,3
sir,3
crown,3
bear,3
londoner,3
nothing,3
previous,3
excused,3
august,3
held,3
individual,3
collected,3
keeper,3
spent,3
admiralty,3
spain,3
carried,3
twelve,3
