WORDCOUNTS,WEIGHT
the,776
of,384
to,338
and,244
in,189
a,139
that,127
on,113
was,97
had,83
it,71
asquith,70
for,67
at,63
as,63
war,62
with,62
russian,60
by,58
be,57
british,55
russia,55
s,54
grey,50
straits,49
turkey,48
were,45
not,45
cabinet,44
but,43
this,38
from,38
france,38
an,35
september,34
his,34
he,34
sazonov,32
october,32
agreement,32
or,30
turkish,28
i,27
balkan,27
august,27
they,26
would,26
smith,26
which,26
is,26
november,26
churchill,25
king,24
kitchener,24
constantinople,24
george,24
been,24
if,23
german,23
after,23
germany,22
also,22
power,22
any,22
dardanelles,22
bulgaria,22
have,22
papers,21
egypt,21
should,21
military,20
all,20
about,20
only,20
new,20
v,20
greece,20
between,20
ii,19
against,19
no,19
could,19
its,19
sir,19
britain,19
naval,18
rumania,18
time,18
see,18
struggle,17
their,17
turks,17
ibid,17
when,17
before,16
letter,15
during,15
situation,15
lord,15
foreign,15
might,14
great,14
italy,14
we,14
years,14
offer,14
later,13
allies,13
there,13
attack,13
out,13
french,13
minister,13
c,13
meeting,13
into,12
powers,12
however,12
world,12
correspondence,12
more,12
la,12
inquiry,12
both,12
vols,11
such,11
jr,11
than,11
make,11
jay,11
made,11
must,11
crisis,11
states,11
possible,10
de,10
though,10
most,10
these,10
two,10
proposal,10
office,10
decision,10
question,10
one,9
policy,9
take,9
even,9
may,9
india,9
york,9
necessary,9
clear,9
so,9
she,9
over,9
them,9
much,9
some,8
three,8
since,8
serbia,8
support,8
days,8
m,8
london,8
has,8
up,8
same,8
efforts,8
ought,8
end,8
country,8
did,8
report,8
following,8
her,8
government,8
aims,8
now,7
alexandretta,7
western,7
secretary,7
persian,7
promises,7
operations,7
wanted,7
important,7
opinion,7
effort,7
because,7
secret,7
neutrality,7
seemed,7
will,7
action,7
lloyd,7
memories,7
do,7
venizelos,7
empire,7
day,7
week,7
diplomacy,7
abadan,7
council,7
are,7
allied,7
problem,7
agreed,7
despite,7
come,7
until,7
although,7
other,6
side,6
roumania,6
point,6
very,6
bessarabia,6
without,6
partition,6
edward,6
hankey,6
further,6
brought,6
first,6
weeks,6
reported,6
fallodon,6
demand,6
once,6
us,6
fact,6
idea,6
aug,6
benckendorff,6
sept,6
negotiations,6
crewe,6
russians,6
control,6
making,6
cause,6
sea,6
concessions,6
finally,6
way,5
concerned,5
said,5
interests,5
leaders,5
mr,5
proposals,5
case,5
