WORDCOUNTS,WEIGHT
the,686
of,440
and,358
in,316
to,202
de,186
a,183
chile,139
by,108
that,106
church,97
s,94
was,94
la,90
peru,88
as,86
lima,82
santiago,75
political,66
social,63
el,61
is,59
with,59
his,48
catholic,46
y,45
from,45
for,43
del,42
who,42
be,41
were,40
had,39
they,36
at,32
state,32
an,31
their,31
see,31
on,31
more,29
it,28
en,28
fascism,27
its,26
this,26
many,26
peruvian,25
chilean,24
conservative,24
which,24
one,23
against,22
than,22
most,22
are,22
has,21
university,21
liberal,21
n,21
reform,21
been,21
francisco,21
society,21
could,20
also,20
not,20
works,20
party,18
some,17
only,17
jose,17
christian,17
intellectual,17
las,17
both,17
leaders,16
no,16
b,16
important,16
juan,15
vols,15
since,15
influence,15
los,15
pike,15
sobre,15
power,15
new,15
position,14
leading,14
positivism,14
found,14
conservatives,14
su,14
fredrick,14
ed,14
country,14
clergymen,13
all,13
other,13
herrera,13
manuel,13
study,13
work,13
he,13
movement,13
upon,13
structure,13
them,13
within,12
rather,12
because,12
published,12
but,12
two,12
time,12
temporal,12
groups,11
archbishop,11
liberals,11
century,11
president,11
historia,11
toward,11
would,11
over,11
jorge,11
democracy,10
history,10
riva,10
even,10
constitution,10
anticlericalism,10
luna,10
luis,10
values,10
churchmen,10
nacional,10
historian,10
have,10
alberto,10
early,10
i,9
issue,9
america,9
politics,9
reaction,9
established,9
part,9
politically,9
motivated,9
religious,9
authoritarian,9
began,9
while,9
democratic,9
years,9
should,9
corporate,8
true,8
spirit,8
there,8
somewhat,8
regarded,8
compromise,8
concha,8
javier,8
radical,8
however,8
change,8
san,8
economic,8
clergy,8
useful,8
ideas,8
period,8
enrique,8
ideology,8
beginning,8
through,8
became,8
although,8
spokesmen,8
much,8
group,7
into,7
guillermo,7
first,7
did,7
parties,7
xx,7
return,7
intellectuals,7
author,7
active,7
support,7
late,7
bishop,7
victor,7
under,7
or,7
these,7
men,7
another,7
catholicism,7
clerical,7
significant,7
so,7
after,7
castilla,7
justice,7
figure,7
un,7
biography,7
control,7
popular,7
classes,7
bilbao,7
between,7
views,7
concerned,6
montt,6
favor,6
advanced,6
theologically,6
hurtado,6
arequipa,6
human,6
regalistic,6
thus,6
such,6
hierarchy,6
carlos,6
ecclesiastical,6
communism,6
moreover,6
means,6
organization,6
latin,6
pastoral,6
estudios,6
vives,6
least,6
generally,6
world,6
iglesia,6
mariano,6
about,6
politica,6
same,6
largely,6
marcos,6
written,6
liberalism,6
program,6
countries,6
often,6
any,6
founded,6
each,6
prolific,6
politicos,6
historical,6
ibid,6
balance,6
edwards,6
include,6
partido,6
traditional,6
catolica,5
if,5
chilena,5
e,5
sympathetic,5
authority,5
studies,5
considerations,5
being,5
aprismo,5
attempt,5
paternalism,5
tradition,5
priest,5
buenos,5
portales,5
politico,5
less,5
system,5
possible,5
torre,5
ante,5
died,5
bipolar,5
eyzaguirre,5
higher,5
adequate,5
whose,5
influential,5
