WORDCOUNTS,WEIGHT
the,783
of,487
to,349
and,220
a,208
in,173
pickering,131
that,127
was,114
s,109
his,104
for,92
by,90
had,79
he,78
as,76
it,70
plumer,66
impeachment,64
on,56
be,56
an,54
not,53
this,51
been,51
with,51
judge,49
which,49
from,48
were,47
court,44
trial,44
but,44
john,44
have,44
i,43
p,34
or,34
insanity,34
at,33
senate,33
him,32
they,31
would,31
is,29
their,28
adams,27
new,27
case,27
who,26
upon,25
constitution,24
republican,24
congress,23
sherburne,23
such,23
house,23
its,23
will,22
evidence,22
law,21
if,20
against,20
senators,20
more,20
pp,20
then,20
them,20
judges,19
no,18
harper,18
managers,18
removal,18
made,18
hampshire,17
office,17
any,17
jefferson,17
federal,16
first,16
attorney,16
all,16
could,16
when,16
federalist,16
man,16
proceedings,16
states,16
said,15
guilty,15
than,15
without,15
republicans,15
only,15
witnesses,15
after,15
senator,14
other,14
insane,14
time,14
federalists,14
united,14
question,14
one,13
might,13
political,13
some,13
even,13
judiciary,13
vote,13
so,13
we,13
bench,13
should,13
w,12
portsmouth,12
lynn,12
turner,12
whether,12
crimes,12
annals,11
himself,11
memorandum,11
district,11
president,11
chase,11
under,11
these,11
party,11
day,11
ibid,11
high,11
has,11
did,11
misdemeanors,11
until,11
history,10
give,10
government,10
steele,10
memoirs,10
order,10
letters,10
two,10
stated,10
sess,10
washington,10
cong,10
american,9
into,9
every,9
ii,9
motion,9
since,9
livermore,9
however,9
judicial,9
added,9
hear,9
defense,9
what,9
administration,9
our,9
argument,9
samuel,9
between,9
there,8
whose,8
act,8
process,8
friends,8
out,8
representatives,8
voted,8
good,8
few,8
members,8
nicholson,8
smith,8
see,8
three,8
state,8
article,8
can,8
ordered,8
each,8
are,8
iii,8
iv,8
form,8
constitutional,8
resignation,8
years,8
here,8
asked,8
declared,7
later,7
character,7
before,7
mr,7
proceed,7
point,7
white,7
proposed,7
days,7
most,7
counsel,7
further,7
own,7
accused,7
appeal,7
wrote,7
testimony,7
majority,7
appeared,7
conviction,7
unfortunately,7
nothing,7
justice,7
decision,7
misbehavior,7
criminal,7
burr,7
jeremiah,7
far,7
william,7
precedent,7
circuit,7
you,7
given,7
mar,6
library,6
position,6
being,6
tracy,6
long,6
address,6
behavior,6
cases,6
may,6
failed,6
york,6
edward,6
heard,6
legal,6
read,6
prosecution,6
term,6
record,6
gave,6
either,6
also,6
prove,6
make,6
yet,6
same,6
bar,6
resolution,6
fact,6
never,6
another,6
full,6
hearing,6
returned,6
articles,6
considered,6
problem,6
boston,6
removed,6
charged,6
debate,6
immediately,6
now,5
meaning,5
biographical,5
those,5
papers,5
account,5
very,5
letter,5
thus,5
amendment,5
decided,5
forced,5
nor,5
left,5
settled,5
four,5
officer,5
depositions,5
suggested,5
my,5
whom,5
appearance,5
called,5
public,5
james,5
well,5
during,5
intoxication,5
next,5
wentworth,5
proper,5
action,5
impeachable,5
still,5
judgment,5
marshall,5
eliza,5
wright,5
again,5
admit,5
conduct,5
do,5
present,5
duties,5
necessary,5
remove,5
session,5
partisan,5
finally,5
held,5
offense,5
thomas,5
effect,5
henry,5
five,5
get,5
over,5
refused,5
cause,5
statement,5
oath,5
misdemeanor,5
postponement,5
final,4
done,4
stood,4
announced,4
impeachments,4
convict,4
jonathan,4
park,4
sit,4
taken,4
hinds,4
secretary,4
able,4
take,4
last,4
loose,4
opposite,4
committed,4
issue,4
vol,4
rid,4
facts,4
unwilling,4
old,4
men,4
north,4
according,4
poor,4
rather,4
how,4
followed,4
generally,4
randolph,4
line,4
closed,4
part,4
purpose,4
tenure,4
supreme,4
place,4
son,4
precedents,4
sufficient,4
ship,4
acts,4
up,4
notice,4
provided,4
seemed,4
society,4
therefore,4
power,4
swayne,4
nearly,4
about,4
sheafe,4
albert,4
damn,4
ed,4
others,4
appointed,4
many,4
v,4
remained,4
autobiography,4
allowed,4
decide,4
incapable,4
independence,4
try,4
sketches,4
following,4
different,4
regard,4
number,4
historical,4
believed,4
collector,4
virginia,4
both,4
became,4
prepared,4
intent,4
moderate,4
course,4
opinions,4
plea,4
removing,4
themselves,4
resulted,3
minutes,3
h,3
spirit,3
occurred,3
source,3
defeated,3
t,3
j,3
words,3
georgia,3
together,3
review,3
nevertheless,3
principal,3
hostility,3
moderates,3
historians,3
advice,3
march,3
felt,3
determined,3
politics,3
condition,3
monday,3
victim,3
andrew,3
throughout,3
ladd,3
proceeded,3
due,3
insisted,3
century,3
admitted,3
contrary,3
third,3
find,3
spite,3
apparently,3
occasion,3
unfortunate,3
offices,3
destroy,3
doctrine,3
convicted,3
ritter,3
certain,3
shannon,3
elaborate,3
clerk,3
grounds,3
clearly,3
proved,3
former,3
prevent,3
important,3
opinion,3
view,3
expressed,3
beveridge,3
found,3
seven,3
consciences,3
informed,3
shall,3
cannot,3
excellent,3
future,3
quincy,3
circumstantial,3
example,3
acquittal,3
refuse,3
least,3
protest,3
exclude,3
family,3
massachusetts,3
fully,3
st,3
crime,3
preliminary,3
condemn,3
impartial,3
wait,3
object,3
april,3
hold,3
once,3
soon,3
england,3
official,3
neither,3
parte,3
home,3
already,3
vermont,3
gentlemen,3
retired,3
leader,3
derangement,3
efforts,3
documents,3
reasoning,3
angry,3
doubt,3
serious,3
reasons,3
where,3
resigned,3
credit,3
lost,3
thirds,3
formal,3
questions,3
excused,3
rejected,3
moral,3
general,3
fellow,3
obtained,3
retire,3
relation,3
january,3
mss,3
carried,3
seized,3
suggestion,3
violation,3
remaining,3
chamber,3
joseph,3
matters,3
must,3
eleven,3
know,3
legislature,3
believe,3
leaders,3
contradictory,3
goods,3
merely,3
extracts,3
through,3
introduced,3
duty,3
subject,3
much,3
writing,3
charge,3
attempted,3
loe,3
remains,3
damned,3
johnson,3
morse,3
objected,3
customs,3
nicholas,2
courts,2
complaint,2
common,2
willful,2
generous,2
created,2
ready,2
everyone,2
extend,2
revolutionary,2
determine,2
