WORDCOUNTS,WEIGHT
the,784
of,534
and,242
in,234
to,171
for,95
a,82
new,70
records,68
federal,67
are,66
york,65
by,52
is,47
as,45
be,44
archives,43
at,42
on,40
city,39
this,37
papers,34
an,32
with,32
material,32
from,32
american,29
s,28
which,28
that,25
was,25
have,24
collection,23
it,22
historical,22
among,22
war,21
history,20
district,20
not,20
survey,19
states,18
court,17
such,17
interest,17
cases,17
public,16
island,16
will,16
other,16
office,16
period,16
been,16
united,16
years,16
courts,15
found,15
date,15
or,15
these,15
extensive,15
building,15
they,14
government,14
than,14
house,14
relating,14
has,14
files,14
customs,14
under,13
should,13
no,12
civil,12
during,12
our,12
were,12
i,12
staff,12
large,11
special,11
reports,11
more,11
also,11
morris,11
bureau,11
national,11
commerce,10
etc,10
v,10
would,10
suggestions,10
treasury,10
case,9
custom,9
may,9
their,9
brooklyn,9
part,9
notes,9
letters,9
service,9
naval,9
navy,9
see,9
study,9
division,9
any,9
historian,9
administration,9
sources,8
some,8
labor,8
miscellaneous,8
had,8
record,8
its,8
department,8
many,8
time,8
conditions,8
dealing,8
works,8
ships,8
one,7
noncurrent,7
available,7
there,7
historians,7
general,7
without,7
act,7
important,7
information,7
ship,7
research,7
activities,7
economic,7
located,7
included,7
but,7
law,7
business,7
present,7
made,7
examination,7
can,7
foreign,7
army,7
investigation,7
port,7
both,7
archival,7
early,7
now,6
company,6
uncovered,6
state,6
british,6
investigator,6
against,6
old,6
student,6
shipping,6
importance,6
generally,6
facilities,6
work,6
order,6
brought,6
when,6
correspondence,6
southern,6
suit,6
upon,6
maritime,6
three,6
admiralty,6
country,6
enemy,6
while,6
collector,6
crew,6
between,6
much,6
manifests,6
recent,6
rev,5
prize,5
policy,5
cargo,5
character,5
litigation,5
file,5
first,5
long,5
all,5
munitions,5
letter,5
since,5
items,5
stored,5
storage,5
offices,5
his,5
bankruptcy,5
b,5
aliens,5
example,5
older,5
hist,5
value,5
materials,5
light,5
same,5
al,5
violations,5
picture,5
street,5
outside,5
books,5
custody,5
including,5
use,5
ellis,5
investigations,5
attention,5
collections,5
detailed,5
covering,5
unusual,5
report,5
post,5
u,5
beginning,5
up,5
lists,5
washington,5
include,5
am,5
thousand,5
go,4
if,4
manuscript,4
library,4
yard,4
chief,4
nature,4
marine,4
those,4
eastern,4
motion,4
enforcement,4
sale,4
october,4
packing,4
even,4
r,4
german,4
confederate,4
most,4
view,4
greater,4
related,4
year,4
officers,4
several,4
coast,4
progress,4
various,4
still,4
about,4
opportunities,4
pp,4
compiled,4
regional,4
fact,4
scholars,4
agencies,4
number,4
equity,4
engaged,4
trade,4
january,4
justice,4
criminal,4
prosecutions,4
health,4
often,4
very,4
accounts,4
huge,4
role,4
approximately,4
involving,4
major,4
m,3
cent,3
aviation,3
seizure,3
per,3
systematically,3
agency,3
protection,3
before,3
attorney,3
preceding,3
taken,3
might,3
secretary,3
possibilities,3
book,3
great,3
deemed,3
last,3
principal,3
physical,3
regiment,3
corporation,3
march,3
condition,3
supervision,3
far,3
interstate,3
september,3
captured,3
lusitania,3
century,3
destroyed,3
left,3
drawn,3
apparently,3
fort,3
fleet,3
adequate,3
notable,3
unit,3
capture,3
supplement,3
legal,3
appraiser,3
wages,3
occupational,3
director,3
origins,3
shed,3
depositions,3
appear,3
based,3
harbor,3
could,3
hough,3
suits,3
further,3
chinese,3
persons,3
however,3
patent,3
series,3
well,3
espionage,3
closed,3
data,3
