WORDCOUNTS,WEIGHT
the,451
of,338
to,233
and,224
in,203
a,189
that,147
i,122
is,117
as,86
this,76
we,76
for,72
have,72
it,71
not,71
with,54
or,53
history,52
but,52
be,51
all,46
are,46
on,45
from,44
at,41
one,37
even,37
by,36
do,35
an,33
us,32
more,32
what,32
they,31
our,31
which,30
no,29
some,28
s,27
many,26
historians,25
has,24
he,24
human,23
indeed,23
me,22
you,22
than,21
most,21
good,21
new,20
can,20
very,20
there,19
his,19
still,19
so,19
if,18
now,17
my,17
any,17
should,17
however,16
will,16
these,16
think,16
perhaps,16
here,16
historical,16
american,15
into,15
such,15
let,15
least,15
its,15
like,15
would,15
must,15
those,14
surely,14
though,14
great,14
did,14
certainly,13
may,13
was,13
just,13
well,13
quite,13
up,13
mansions,13
man,13
last,12
far,12
kind,12
rather,12
ought,12
who,12
need,12
other,11
means,11
problems,11
out,11
cannot,11
social,11
sense,11
am,11
society,11
about,11
been,11
historian,11
brinton,11
word,10
first,10
seems,10
too,10
crane,10
work,10
only,10
try,10
past,10
course,10
view,9
behavior,9
century,9
wholly,9
how,9
their,9
call,9
yet,9
two,9
time,9
really,9
use,9
much,9
among,9
way,8
t,8
rational,8
were,8
take,8
feel,8
could,8
place,8
make,8
put,8
fact,8
when,8
want,8
role,8
between,8
does,7
true,7
country,7
address,7
written,7
old,7
shall,7
bring,7
possibly,7
house,7
always,7
had,7
further,7
own,7
world,7
comparative,7
nomothetic,7
another,7
especially,7
enlightenment,7
christian,7
science,7
life,7
get,7
natural,7
believe,7
them,7
problem,7
both,7
little,7
philosophy,7
go,6
common,6
every,6
simple,6
mind,6
lowes,6
himself,6
enlightened,6
find,6
important,6
called,6
intellectuals,6
whole,6
used,6
hard,6
revolution,6
scientific,6
economic,6
once,6
less,6
answer,6
number,6
made,6
earth,6
urge,6
note,6
set,6
intellectual,6
better,6
almost,6
universe,6
possible,6
writing,6
come,6
accept,6
clio,5
modern,5
something,5
said,5
babbitt,5
long,5
might,5
ourselves,5
words,5
narrative,5
religion,5
right,5
since,5
relations,5
times,5
general,5
generation,5
without,5
certain,5
study,5
reason,5
understand,5
bit,5
opinion,5
deal,5
cultural,5
heaven,5
part,5
knowledge,5
attention,5
folk,5
progress,5
rest,5
under,5
also,5
french,5
others,5
turner,5
never,5
real,5
men,5
usually,5
sciences,5
know,5
different,5
seem,5
obviously,5
merely,5
form,5
her,5
city,5
years,5
recent,5
beings,5
done,4
ambivalence,4
evangelist,4
expect,4
position,4
title,4
generalizations,4
political,4
within,4
fine,4
point,4
sapiens,4
elements,4
spite,4
homo,4
nowadays,4
instance,4
found,4
philosophical,4
late,4
war,4
public,4
christianity,4
writers,4
remember,4
useful,4
suggest,4
order,4
research,4
impossible,4
altogether,4
second,4
various,4
sermon,4
intervention,4
read,4
sociological,4
toward,4
admit,4
agree,4
doubt,4
classes,4
ideas,4
questions,4
open,4
structure,4
professional,4
toynbee,4
horrid,4
often,4
itself,4
case,4
dualism,4
down,4
task,4
report,4
job,4
concrete,4
whether,4
terms,4
ones,4
particular,4
attitudes,4
conclude,4
wish,4
states,4
north,4
close,4
groups,3
e,3
alone,3
appear,3
passing,3
likely,3
studies,3
policy,3
western,3
nature,3
peck,3
scientists,3
together,3
mr,3
ours,3
takes,3
badly,3
king,3
pleasant,3
inevitable,3
alter,3
along,3
irrational,3
optimism,3
pursuit,3
interest,3
held,3
back,3
body,3
idiographic,3
interesting,3
main,3
basic,3
special,3
moreover,3
bad,3
stoics,3
objectivity,3
age,3
gottschalk,3
democratic,3
follow,3
beyond,3
willing,3
suggested,3
experimentation,3
whom,3
