WORDCOUNTS,WEIGHT
the,682
of,489
and,213
in,190
to,156
a,142
that,79
is,77
was,70
science,62
with,57
by,48
as,47
it,46
century,46
new,45
which,43
for,39
from,37
but,36
art,36
nature,33
an,30
not,27
be,27
at,26
s,25
were,25
his,25
natural,25
middle,24
pp,23
modern,21
this,21
have,21
its,20
st,20
they,19
der,19
ages,18
are,18
cf,17
their,17
had,17
thirteenth,17
scientific,17
more,17
first,16
i,16
most,16
been,16
on,16
early,16
later,15
history,15
no,15
or,15
such,14
de,14
naturalism,14
towards,14
twelfth,14
die,14
development,13
christ,13
one,12
human,12
jr,12
naturalistic,12
gothic,12
medieval,11
into,11
p,11
und,11
he,11
lynn,11
man,11
has,11
merely,11
des,11
now,10
ii,10
tradition,10
late,10
than,10
white,10
et,10
god,10
these,10
paris,10
attitude,10
francis,10
so,10
we,10
centuries,10
became,10
church,9
before,9
all,9
thus,9
l,9
age,9
la,9
world,9
movement,9
technology,9
social,9
forms,9
who,9
must,9
them,9
representation,9
scientists,8
interest,8
even,8
study,8
view,8
indeed,8
once,8
ed,8
see,8
fourteenth,8
between,8
c,8
there,7
g,7
effort,7
spiritual,7
r,7
change,7
sense,7
order,7
religious,7
interpretation,7
fact,7
abstract,7
him,7
christian,7
life,7
dramatic,7
theory,7
when,7
our,7
realism,7
h,6
spirit,6
experience,6
interests,6
against,6
york,6
rather,6
growth,6
clearly,6
m,6
out,6
kunst,6
well,6
literature,6
things,6
visible,6
drama,6
about,6
light,6
same,6
other,6
great,6
renaissance,6
years,6
men,6
arts,6
environment,6
then,6
physical,6
both,6
philosophy,6
e,5
eye,5
creation,5
might,5
europe,5
design,5
zur,5
very,5
objective,5
third,5
developed,5
how,5
earlier,5
changes,5
religion,5
origins,5
important,5
method,5
because,5
scripture,5
forces,5
depicted,5
thought,5
us,5
mediaeval,5
two,5
artists,5
appeared,5
contemporary,5
v,5
reflected,5
ideas,5
period,5
thomas,5
leaves,5
become,5
can,5
bulletin,5
began,5
antiquity,5
itself,5
symbol,5
concrete,5
franciscan,5
while,5
through,5
vi,5
way,4
concerned,4
meaning,4
created,4
nominalism,4
something,4
chief,4
invention,4
west,4
fur,4
literal,4
labor,4
capitals,4
may,4
exact,4
importance,4
symbols,4
w,4
romanesque,4
found,4
crucifix,4
however,4
