WORDCOUNTS,WEIGHT
the,500
of,275
to,164
and,153
in,125
a,109
was,93
maine,76
that,69
on,49
for,44
as,39
it,38
with,37
had,36
but,36
by,36
st,31
new,30
john,29
were,28
aroostook,27
his,26
from,25
an,24
s,23
state,23
boundary,23
territory,23
is,22
british,21
brunswick,20
at,19
this,19
not,19
harvey,18
when,18
no,17
land,17
public,16
massachusetts,16
frontier,16
disputed,15
be,15
route,14
p,14
only,14
lands,14
north,14
than,13
he,13
would,13
been,13
canada,13
have,13
military,12
settlement,12
pp,12
states,12
northeastern,11
out,11
which,11
policy,10
could,10
timber,10
interest,10
even,10
more,10
so,10
archives,9
they,9
one,9
american,9
two,9
report,9
years,9
if,8
into,8
claim,8
augusta,8
sir,8
britain,8
governor,8
jackson,7
government,7
politics,7
their,7
found,7
winter,7
party,7
controversy,7
made,7
thomas,7
are,7
agricultural,7
point,7
concerned,6
later,6
duc,6
first,6
other,6
real,6
issue,6
vol,6
campbell,6
after,6
webster,6
m,6
its,6
le,6
up,6
expansion,6
neither,6
or,6
time,6
road,6
trade,6
any,6
series,6
country,6
agriculture,6
history,5
long,5
interests,5
historians,5
might,5
lumber,5
papers,5
mass,5
along,5
nor,5
dispute,5
year,5
settlers,5
will,5
treaty,5
democrats,5
financial,5
longer,5
less,5
see,5
extended,5
region,5
who,5
lawrence,5
united,5
charles,5
did,5
problem,5
her,5
scott,5
colonial,5
national,5
between,5
valley,5
mar,4
federal,4
lower,4
t,4
all,4
great,4
survey,4
i,4
there,4
governors,4
forsyth,4
has,4
soils,4
letter,4
may,4
york,4
river,4
troops,4
quebec,4
permanent,4
basin,4
occupation,4
your,4
provincial,4
london,4
geology,4
during,4
own,4
towards,4
good,4
soil,4
few,4
value,4
south,4
railway,4
also,4
lieutenant,4
never,4
where,4
houlton,4
crown,4
office,4
washington,4
forest,4
legislature,4
expanding,4
then,4
them,4
annual,4
both,4
content,4
isolated,4
fairfield,4
c,4
much,4
transportation,3
o,3
way,3
now,3
diplomatic,3
before,3
lumbering,3
ii,3
secretary,3
england,3
nature,3
farther,3
hundred,3
west,3
sent,3
negotiation,3
conflict,3
million,3
montreal,3
g,3
agent,3
van,3
portland,3
rather,3
process,3
matched,3
lay,3
established,3
most,3
democratic,3
cut,3
effort,3
events,3
further,3
understood,3
however,3
james,3
failure,3
well,3
line,3
work,3
part,3
whole,3
forces,3
either,3
officials,3
field,3
june,3
moved,3
nations,3
led,3
movement,3
once,3
under,3
toronto,3
trespassers,3
man,3
compete,3
values,3
reality,3
palmerston,3
madawaska,3
become,3
wiggin,3
attention,3
stony,3
foreign,3
claimed,3
halifax,3
why,3
holmes,3
itself,3
claims,3
set,3
over,3
capital,3
