WORDCOUNTS,WEIGHT
the,664
of,349
to,211
in,188
and,185
a,106
was,87
de,86
his,81
that,80
their,65
for,62
as,58
were,54
by,52
nobles,50
from,46
this,43
or,43
la,43
estates,41
it,38
france,38
had,36
renaissance,36
at,35
paris,35
not,35
great,34
with,33
king,32
but,32
on,31
nobility,30
who,29
be,29
they,26
i,26
royal,26
during,26
livres,25
an,24
s,23
other,23
crown,23
him,23
is,23
et,22
ed,22
c,22
he,20
see,20
nevers,20
des,20
have,20
ad,19
les,18
new,18
them,18
governors,17
feudalism,17
clients,17
been,17
aristocracy,16
some,15
when,15
iv,15
if,14
into,14
du,14
officials,14
ibid,14
did,14
between,14
major,14
vols,13
provincial,13
its,13
noble,13
towns,13
many,13
louis,13
iii,13
fol,13
one,12
duke,12
henry,12
influence,12
offices,12
voted,12
service,12
landed,12
two,12
more,12
governor,12
ii,11
j,11
those,11
cardinal,11
patron,11
l,11
provinces,11
russell,11
most,11
these,11
also,11
would,11
conde,11
court,10
century,10
old,10
le,10
dukes,10
burgundy,10
made,10
richelieu,10
later,9
company,9
religion,9
histoire,9
fols,9
vassals,9
thus,9
even,9
no,9
could,9
province,9
because,9
esp,9
only,9
french,9
so,9
provence,9
d,9
position,8
all,8
fiefs,8
generally,8
bureaucracy,8
will,8
nearly,8
income,8
institutions,8
her,8
household,8
fortified,7
e,7
being,7
languedoc,7
system,7
lesser,7
without,7
support,7
indenture,7
found,7
feudal,7
taxes,7
number,7
another,7
three,7
state,7
seventeenth,7
often,7
wars,7
are,7
families,7
lord,7
charles,7
archives,6
every,6
estate,6
troops,6
there,6
historians,6
money,6
deputies,6
henri,6
frequently,6
important,6
mayenne,6
ooo,6
used,6
positions,6
research,6
economic,6
tremoille,6
same,6
gentlemen,6
power,6
practice,6
queen,6
chateaux,6
cols,6
control,6
mousnier,6
rebellion,6
step,6
parlement,6
client,6
much,6
asked,6
large,5
true,5
before,5
military,5
homage,5
such,5
against,5
third,5
general,5
war,5
persons,5
well,5
example,5
siecle,5
rochefort,5
return,5
above,5
serve,5
under,5
fief,5
members,5
lieutenant,5
enough,5
took,5
necessary,5
years,5
increase,5
bourgogne,5
relation,5
soultrait,5
army,5
mother,5
intendants,5
indentures,5
over,5
has,5
lands,5
bourgeois,5
ranks,5
au,5
lesdiguieres,5
does,4
created,4
duc,4
first,4
montmorency,4
secretary,4
able,4
xiii,4
faithful,4
expenses,4
cooperation,4
cited,4
throughout,4
affairs,4
pierre,4
patrons,4
may,4
pay,4
retainers,4
town,4
en,4
lalource,4
ix,4
wanted,4
established,4
powerful,4
followed,4
hands,4
companies,4
sieur,4
however,4
marie,4
part,4
hereditary,4
got,4
family,4
newcomers,4
annual,4
duval,4
reigns,4
second,4
situation,4
exception,4
about,4
place,4
us,4
neither,4
cahiers,4
fact,4
time,4
upon,4
lettres,4
marsillac,4
services,4
held,4
period,4
after,4
especially,4
xvi,4
inventaire,4
justice,4
aumale,4
class,4
princes,4
exercised,4
any,4
known,4
drouot,4
places,4
consisted,4
ordonnances,4
size,4
middle,4
government,4
through,4
role,4
until,4
sur,4
among,4
per,3
church,3
authority,3
prince,3
studies,3
favor,3
former,3
guises,3
royaume,3
salary,3
guards,3
case,3
sought,3
right,3
sixteenth,3
sale,3
except,3
g,3
principalities,3
nor,3
perroy,3
find,3
than,3
guard,3
lyon,3
loyal,3
sully,3
certain,3
pages,3
special,3
study,3
m,3
based,3
whom,3
called,3
out,3
accompany,3
further,3
guise,3
goubert,3
xiv,3
judicial,3
having,3
basis,3
own,3
won,3
published,3
successful,3
small,3
romier,3
zeller,3
monarchy,3
io,3
indeed,3
sous,3
limited,3
make,3
edict,3
clergy,3
included,3
illustrated,3
payments,3
social,3
request,3
others,3
death,3
addition,3
added,3
leading,3
end,3
documents,3
ages,3
present,3
establish,3
perhaps,3
woman,3
doucet,3
free,3
rendered,3
use,3
assume,3
which,3
ecus,3
clear,3
medicis,3
appointment,3
administrative,3
never,3
secretaries,3
fee,3
things,3
recueil,3
dawn,3
ducal,3
continued,3
five,3
rais,3
primarily,3
privileges,3
render,3
madison,3
get,3
considered,3
must,3
ve,3
country,3
best,3
loyalty,3
followers,3
post,3
vassal,3
past,3
just,3
nalite,3
prestige,3
both,3
oath,3
nivernais,3
became,3
duchy,3
merchant,3
our,3
named,3
wis,3
herault,3
catherine,3
grenoble,3
increased,3
comparable,3
colonel,3
countryside,2
done,2
robe,2
inflationary,2
leguai,2
common,2
indicated,2
revue,2
beziers,2
beauvais,2
told,2
mobility,2
likely,2
live,2
english,2
ambitious,2
chief,2
practices,2
member,2
either,2
sources,2
tremoilles,2
curtailed,2
creation,2
interests,2
might,2
purchaser,2
ourselves,2
england,2
majesty,2
roland,2
studied,2
negociations,2
hundred,2
kingdom,2
achieved,2
written,2
trouble,2
principal,2
despois,2
posts,2
existence,2
guienne,2
mass,2
account,2
possible,2
chateau,2
powers,2
move,2
point,2
sent,2
means,2
himself,2
demanded,2
letter,2
behavior,2
controlled,2
winning,2
retaining,2
retainer,2
rentes,2
expected,2
elements,2
escheated,2
fees,2
refer,2
amount,2
extraordinary,2
young,2
suitable,2
mistress,2
like,2
swiss,2
apparently,2
promised,2
recognized,2
pendant,2
privilege,2
rather,2
destroy,2
patronage,2
similar,2
importance,2
michel,2
leave,2
nos,2
enabled,2
dueling,2
escape,2
consider,2
organization,2
bloch,2
monde,2
patricians,2
invariably,2
gradually,2
too,2
requested,2
ordonnance,2
cost,2
hereafter,2
view,2
commanded,2
holdings,2
greater,2
loyally,2
societe,2
sooner,2
commentaires,2
histories,2
rule,2
entered,2
castles,2
deal,2
aux,2
informed,2
recently,2
promise,2
purchased,2
wealth,2
guarantee,2
required,2
andre,2
near,2
received,2
preferred,2
advancement,2
knowledge,2
whole,2
year,2
formerly,2
thereafter,2
ttats,2
musketeers,2
personal,2
president,2
strengthened,2
assembly,2
least,2
caused,2
tellier,2
revolution,2
bryce,2
royale,2
few,2
accomplished,2
managed,2
wife,2
paid,2
local,2
cite,2
battle,2
therefore,2
led,2
sons,2
reduced,2
minor,2
ensign,2
protecting,2
fell,2
levied,2
dauphine,2
revolt,2
brief,2
whatever,2
relationship,2
demolished,2
permission,2
treaty,2
tdouard,2
demolition,2
challenged,2
protestants,2
tax,2
orders,2
liberties,2
memoires,2
sharply,2
bearn,2
silk,2
already,2
rise,2
useful,2
