WORDCOUNTS,WEIGHT
the,229
of,168
to,67
in,57
and,53
records,47
a,32
that,30
are,25
for,25
government,25
be,25
archives,20
national,20
is,17
by,17
has,16
as,14
war,14
or,13
have,13
on,13
will,12
these,12
it,10
from,10
been,9
archivist,9
not,9
with,9
but,9
problems,9
its,9
at,8
large,8
many,8
present,8
them,8
made,8
this,8
should,8
now,7
there,7
agencies,6
must,6
important,6
such,6
an,6
preservation,6
those,6
files,6
may,5
film,5
provide,5
they,5
their,5
american,5
one,5
federal,5
means,5
more,5
past,5
necessary,5
possible,5
use,5
than,5
states,5
few,5
importance,4
agency,4
united,4
studies,4
was,4
naval,4
experience,4
military,4
all,4
s,4
other,4
documents,4
time,4
what,4
depends,4
problem,4
information,4
being,4
which,4
washington,4
building,4
period,4
so,4
kept,4
after,4
scholarship,4
world,4
responsibility,4
no,3
created,3
edward,3
personnel,3
certain,3
scattered,3
decade,3
impact,3
file,3
increasingly,3
first,3
only,3
physical,3
volume,3
permanent,3
preserve,3
areas,3
end,3
archivists,3
existing,3
governmental,3
extent,3
custody,3
basis,3
functions,3
preserved,3
part,3
during,3
people,3
processes,3
thus,3
ultimately,3
campbell,3
years,3
development,3
medical,3
g,3
faces,3
would,3
function,3
specific,3
research,3
archival,3
can,3
postwar,3
proper,3
institution,3
final,2
operation,2
he,2
units,2
adequate,2
his,2
if,2
concerned,2
expansion,2
administrative,2
worthy,2
process,2
collections,2
similar,2
center,2
decisions,2
designed,2
citizens,2
making,2
affect,2
considerations,2
under,2
university,2
imposed,2
complete,2
same,2
source,2
without,2
already,2
most,2
accumulation,2
store,2
social,2
every,2
creation,2
might,2
rapid,2
had,2
fact,2
encourage,2
scholars,2
expense,2
arisen,2
enable,2
relation,2
any,2
events,2
aerial,2
program,2
search,2
solution,2
do,2
effective,2
establish,2
papers,2
less,2
meet,2
evaluation,2
side,2
however,2
existence,2
required,2
prepare,2
complexity,2
mass,2
huge,2
criteria,2
almost,2
prior,2
some,2
future,2
understanding,2
offices,2
resources,2
potentialities,2
nation,2
techniques,2
administration,2
organization,2
million,2
were,2
legal,2
cubic,2
statute,2
own,2
relatively,2
applicable,2
officials,2
relations,2
order,2
cases,2
pension,2
individual,2
needs,2
prosecution,2
columbia,2
feet,2
investigations,2
become,2
structure,2
when,2
even,2
much,2
value,2
questions,2
transactions,2
valuable,2
usefulness,1
south,1
dealing,1
space,1
housekeeping,1
insofar,1
rights,1
jrchives,1
does,1
steps,1
abolition,1
high,1
rate,1
done,1
today,1
practices,1
various,1
operations,1
fairly,1
continued,1
cartographical,1
scientific,1
bulk,1
later,1
figure,1
purely,1
growth,1
five,1
doctorate,1
aimed,1
arising,1
impetus,1
centered,1
generations,1
developed,1
scholar,1
concentrated,1
district,1
maps,1
remain,1
result,1
concern,1
both,1
separated,1
reasonable,1
basic,1
civilization,1
plans,1
widening,1
resulted,1
islands,1
merits,1
busy,1
lasting,1
