WORDCOUNTS,WEIGHT
the,619
of,235
and,210
to,177
a,151
in,136
was,71
on,67
fort,64
we,60
our,56
with,55
that,54
from,53
they,50
were,49
it,48
by,47
had,46
there,44
for,42
as,41
at,38
which,36
them,33
he,29
guns,28
chinese,27
up,27
not,27
but,26
one,24
being,24
all,24
this,24
forts,24
boats,23
portsmouth,21
having,21
is,21
river,20
flag,20
fire,20
be,20
levant,19
work,19
or,19
canton,19
round,18
his,18
upon,18
s,17
i,17
china,17
two,17
after,17
men,17
yeh,17
first,16
some,16
ships,16
under,15
down,15
american,14
jacinto,14
out,14
san,14
an,14
united,14
states,14
shot,13
could,13
diary,13
armstrong,13
their,12
attack,12
war,12
three,12
been,12
while,12
left,11
when,11
about,11
time,11
do,11
who,11
are,11
enemy,11
november,11
have,11
ii,10
foote,10
shell,10
days,10
commodore,10
these,10
square,10
returned,10
commissioner,10
barrier,9
commenced,9
would,9
americans,9
no,9
p,9
distruction,9
officers,9
next,9
us,9
day,9
made,9
very,9
william,9
commander,9
great,8
take,8
british,8
such,8
walls,8
through,8
party,8
powder,8
where,8
feet,8
marines,8
force,8
then,8
way,7
into,7
long,7
every,7
sent,7
island,7
between,7
few,7
still,7
soon,7
others,7
took,7
capt,7
board,7
powell,7
large,6
position,6
came,6
marine,6
right,6
may,6
landing,6
w,6
well,6
got,6
least,6
order,6
night,6
parker,6
rocket,6
again,6
howetzer,6
ports,6
saw,6
chinamen,6
squadron,6
struck,6
december,6
wood,6
rockets,6
beach,6
went,6
nov,6
julius,6
morning,6
pratt,6
given,6
much,6
immediately,6
now,5
done,5
yards,5
h,5
pots,5
whampoa,5
said,5
taken,5
thus,5
hundred,5
insult,5
than,5
en,5
danger,5
four,5
hands,5
called,5
fired,5
brought,5
during,5
good,5
correspondence,5
embarked,5
nearly,5
same,5
water,5
new,5
navy,5
see,5
number,5
ibid,5
like,5
so,5
heavy,5
here,5
each,5
did,5
blowing,5
leaving,5
reported,5
themselves,5
if,4
retreated,4
ready,4
before,4
mcclellan,4
give,4
other,4
dr,4
stink,4
killed,4
october,4
fine,4
taking,4
against,4
clock,4
sun,4
mean,4
mile,4
creek,4
