WORDCOUNTS,WEIGHT
the,669
of,515
and,289
in,195
a,185
to,138
is,116
egypt,106
that,82
was,74
it,70
s,50
this,50
as,50
ancient,48
are,48
its,47
by,47
which,42
on,41
egyptian,40
an,39
with,39
history,38
not,38
for,37
at,36
were,35
from,34
have,31
had,29
but,29
new,28
no,27
been,25
be,24
all,23
their,23
has,22
more,22
period,22
kingdom,21
decline,21
culture,21
his,20
ed,20
they,19
these,19
first,18
dynasty,18
political,17
under,17
works,17
into,16
than,16
civilization,16
old,16
one,15
cultural,15
only,15
e,14
he,14
century,13
view,13
rule,13
near,13
two,13
life,13
any,13
der,13
what,13
years,13
sources,12
coptic,12
there,12
und,12
longer,12
end,12
i,12
while,12
art,12
middle,12
chicago,12
such,11
g,11
study,11
histories,11
gardiner,11
work,11
up,11
or,11
scholars,11
paris,11
material,11
so,11
kings,11
did,11
des,11
d,11
now,10
church,10
j,10
east,10
de,10
lichtheim,10
age,10
most,10
periods,10
will,10
we,10
foreign,10
when,10
miriam,9
vols,9
great,9
times,9
out,9
late,9
world,9
once,9
complete,9
also,9
many,9
see,9
who,9
through,9
much,9
recent,9
h,8
source,8
other,8
thus,8
b,8
strength,8
ramesside,8
london,8
several,8
economic,8
published,8
time,8
together,8
classical,8
would,8
can,8
greek,8
wilson,8
then,8
city,8
became,8
die,8
c,8
if,7
champollion,7
being,7
general,7
l,7
nation,7
own,7
second,7
still,7
yet,7
some,7
made,7
significant,7
centuries,7
roman,7
alexander,7
very,7
form,7
both,7
course,7
akhenaten,7
berlin,6
before,6
religion,6
survey,6
last,6
account,6
even,6
atonism,6
after,6
monuments,6
w,6
could,6
well,6
dynasties,6
brief,6
went,6
frankfort,6
about,6
same,6
power,6
number,6
ibid,6
earlier,6
pharaohs,6
eng,6
social,6
intellectual,6
beginning,6
inscriptions,6
between,6
group,5
studies,5
wolf,5
character,5
lower,5
nature,5
written,5
within,5
king,5
royal,5
phases,5
alexandria,5
basic,5
von,5
civilizations,5
literary,5
edition,5
n,5
came,5
found,5
though,5
excellent,5
hellenism,5
r,5
literature,5
loss,5
whole,5
intermediate,5
restlessness,5
et,5
few,5
part,5
religious,5
hellenistic,5
museum,5
thought,5
already,5
rise,5
again,5
pharaonic,5
man,5
persian,5
original,5
hieroglyphic,5
saite,5
three,5
features,5
la,5
factors,5
christian,5
signs,5
contrast,5
lost,5
known,5
country,5
cultures,5
best,5
problem,5
writing,5
major,5
names,4
created,4
large,4
topics,4
true,4
western,4
excavation,4
nineteenth,4
attempt,4
seems,4
subsequent,4
date,4
those,4
eastern,4
egyptians,4
community,4
ptolemaic,4
since,4
cf,4
truly,4
publications,4
sun,4
henri,4
process,4
importance,4
university,4
emergence,4
upper,4
prehistoric,4
das,4
attained,4
cairo,4
thebes,4
christianity,4
pyramids,4
people,4
personal,4
good,4
small,4
nations,4
f,4
movement,4
volume,4
french,4
book,4
death,4
appeared,4
documents,4
john,4
greater,4
manner,4
another,4
able,4
birth,4
eighteenth,4
worship,4
expression,4
sees,4
archaeological,4
tgypte,4
stages,4
latter,4
conquest,4
division,4
toynbee,4
seen,4
archeologie,4
fall,4
event,4
demotic,4
must,4
text,4
here,4
set,4
natural,4
over,4
speculation,4
twelfth,4
historical,4
them,4
amarna,4
always,4
ever,4
our,4
devoted,4
until,4
twentieth,4
national,4
evidence,4
remains,4
reached,4
views,4
strong,4
successive,4
built,4
scepter,3
done,3
fathers,3
span,3
way,3
wir,3
monotheism,3
resulted,3
revolutionary,3
appear,3
mostly,3
english,3
completely,3
modern,3
hyksos,3
hence,3
long,3
ii,3
taken,3
words,3
least,3
origin,3
